Price,Close,High,Low,Open,Volume
Ticker,F,F,F,F,F
Date,,,,,
2023-11-03,9.556930541992188,9.629331459022756,9.276376341183475,9.285426671584048,60846800
2023-11-06,9.330677032470703,9.59313056043865,9.267325585659838,9.556930103584001,48435500
2023-11-07,9.203975677490234,9.312577056025315,9.095374298955154,9.276376596513622,50430800
2023-11-08,9.09537410736084,9.240175942357359,9.077273446442767,9.222075281439286,38700600
2023-11-09,8.778619766235352,9.113474237652072,8.769569435446158,9.08632410837154,59356900
2023-11-10,8.923420906066895,8.932471236145679,8.751468950004895,8.878170981846933,45069700
2023-11-13,8.88722038269043,8.932471169660564,8.814819468773003,8.89627071270185,34458300
2023-11-14,9.412128448486328,9.466429571285337,9.03202317815447,9.041073509135483,67684000
2023-11-15,9.475479125976562,9.56597983911111,9.403078210234126,9.421178007626237,45193700
2023-11-16,9.194924354553223,9.439278077202545,9.140624102689111,9.412127088183547,45408100
2023-11-17,9.294476509094238,9.339726432523461,9.222074732816159,9.285426179173609,36501200
2023-11-20,9.357827186584473,9.439278430516314,9.285426272664386,9.312576399612675,46933100
2023-11-21,9.222074508666992,9.339726205514685,9.140624130621923,9.303525749799007,47284300
2023-11-22,9.285426139831543,9.394027509158075,9.203974897064905,9.267325480066974,41116300
2023-11-24,9.412128448486328,9.529780161978291,9.303527065975379,9.303527065975379,22028100
2023-11-27,9.357827186584473,9.430228100504559,9.321626729624429,9.384977313532762,32247600
2023-11-28,9.384976387023926,9.412126511291886,9.267324697746917,9.348775933637684,38510600
2023-11-29,9.584080696105957,9.91893515405246,9.556930567917595,9.846534236825487,77246800
2023-11-30,9.285426139831543,9.683631160695493,9.213025226947188,9.665531364017884,80525700
2023-12-01,9.575030326843262,9.593130987620093,9.249226200643387,9.312576787188277,61567900
2023-12-04,9.683631896972656,9.76508314593229,9.502629600999594,9.520730262140413,54196100
2023-12-05,9.593132019042969,9.66553294376059,9.538830893961201,9.62933248140178,41551100
2023-12-06,9.674580574035645,9.846533384887328,9.656480777838432,9.72888168880116,47223500
2023-12-07,9.792232513427734,9.84653362954246,9.665531347638307,9.69268147415219,40523200
2023-12-08,9.96418571472168,10.018485969853895,9.765082765367243,9.783183425802642,48934400
2023-12-11,10.018486022949219,10.090886938900539,9.937034776732233,9.973236097794892,39700900
2023-12-12,10.099936485290527,10.1361369404566,10.00038544935556,10.036585904521633,40206200
2023-12-13,10.172337532043457,10.217588317379636,9.774132519876346,9.982284924101055,68066700
2023-12-14,10.932548522949219,10.977799310599714,10.380491330256755,10.380491330256755,110777600
2023-12-15,10.878249168395996,11.02305101039011,10.796797916502543,10.923499096703862,85271700
2023-12-18,10.796797752380371,10.932549261414529,10.778697090862726,10.851098010759216,43424400
2023-12-19,10.878249168395996,10.923499096703862,10.760597456004016,10.832998377001072,35722900
2023-12-20,10.679144859313965,10.986849166346591,10.670094529557252,10.832997012830278,54981100
2023-12-21,11.167852401733398,11.185952199708762,10.769646489231135,10.796797480824715,66424600
2023-12-22,11.176902770996094,11.276453817923123,11.113551320145232,11.149751779308428,43718600
2023-12-26,11.267403602600098,11.31265439278866,11.195002683533213,11.213103344843452,26293700
2023-12-27,11.213103294372559,11.267403551884795,11.06830059380352,11.24930375374306,39891300
2023-12-28,11.167852401733398,11.24930365034009,11.113551281633264,11.204052860771148,26688500
2023-12-29,11.032099723815918,11.213102877018482,11.004949596070334,11.17690241899537,40902400
2024-01-02,11.004949569702148,11.204052519895713,10.805846619508584,10.896348195893022,47494800
2024-01-03,10.597694396972656,10.887298065787693,10.53434381019112,10.878248598452483,70120100
2024-01-04,10.57054328918457,10.697244451005812,10.525292504354013,10.64294419967869,54920300
2024-01-05,10.724396705627441,10.896348672575863,10.525293746723714,10.543393544940216,44409300
2024-01-08,10.832998275756836,10.90539919607724,10.670095773492402,10.72439689527623,41514400
2024-01-09,10.715346336364746,10.769646593905623,10.651995748204712,10.688196207594308,49536700
2024-01-10,10.70629596710205,10.733446095774493,10.597694589325252,10.70629596710205,37539200
2024-01-11,10.597694396972656,10.651995516418982,10.47099236032257,10.633894855574535,48692000
2024-01-12,10.371440887451172,10.651995077367172,10.326190100292207,10.543392842950865,55017300
2024-01-16,10.371440887451172,10.407641344560949,10.118037687682737,10.226639059012067,45207700
2024-01-17,10.199488639831543,10.235689095904515,10.054685952452703,10.108987068105638,52671300
2024-01-18,9.946084976196289,10.235689499279962,9.918934848843346,10.18138838148709,71667200
2024-01-19,10.136137962341309,10.154238623292647,9.801283502524722,9.900834548496025,61071900
2024-01-22,10.136137962341309,10.317140256419597,10.081837705661332,10.163288090681297,45479600
2024-01-23,10.289990425109863,10.371441675568013,10.172338714791094,10.280940094372948,45465200
2024-01-24,9.98228645324707,10.362391727358661,9.95513632312112,10.353341396287652,59064600
2024-01-25,10.262840270996094,10.280940069338808,9.982286060444174,10.036587181646398,49356700
2024-01-26,10.308090209960938,10.407641250339834,10.22663896642958,10.317139676841222,35837000
2024-01-29,10.452893257141113,10.461943588164715,10.2266401600735,10.299041082088172,58249600
2024-01-30,10.661044120788574,10.74249536182143,10.51624229810214,10.651994654185879,70213300
2024-01-31,10.606744766235352,10.851097646921072,10.606744766235352,10.642945224969791,74558900
2024-02-01,10.95064926147461,10.98684971923622,10.516242905248289,10.697245194056343,81065800
2024-02-02,10.986849784851074,11.032099710008081,10.805846631875054,10.887297878096863,73087000
2024-02-05,10.489092826843262,10.932548652272459,10.443842038657488,10.869198066664572,81026800
2024-02-06,10.923498153686523,10.95064914403179,10.516242792464363,10.53434345269454,98636800
2024-02-07,11.584158897399902,11.74706054256794,11.041151111940891,11.520807442474533,137224000
2024-02-08,11.611308097839355,11.674658684604127,11.348854557273434,11.647508556431655,68653900
2024-02-09,11.475556373596191,11.692759120980392,11.439355915698826,11.593208077534383,47649600
2024-02-12,11.74705982208252,11.82851107121441,11.43935634982109,11.475556809092259,54036500
2024-02-13,11.475556373596191,11.67465846048821,11.294553221022362,11.557007619637016,67907700
2024-02-14,11.366955757141113,11.575108188145796,11.330755296832166,11.511757598376903,52978800
2024-02-15,11.636490821838379,11.664373537861795,11.44131003692334,11.47848728707975,57811800
2024-02-16,11.432015419006348,11.627196202490927,11.394838169122407,11.54354716865817,43172000
2024-02-20,11.385542869567871,11.459897364336642,11.2461284134703,11.329776555303546,44591000
2024-02-21,11.283306121826172,11.450603298702967,11.19965709020001,11.348366085812952,41910300
2024-02-22,11.264718055725098,11.376249812351016,11.199658085953882,11.27401259037116,36980500
2024-02-23,11.283306121826172,11.394837868535879,11.236834339103245,11.246128872922936,32152100
2024-02-26,11.106714248657227,11.404133145643534,11.106714248657227,11.274012322813551,40241300
2024-02-27,11.153186798095703,11.311190348645445,11.116009544223743,11.171775868219509,36508800
2024-02-28,11.432015419006348,11.524958100528423,11.11600835180507,11.125302885869944,51447900
2024-02-29,11.562135696411133,11.590019299440176,11.450603943421704,11.497075728761194,43098500
2024-03-01,11.571430206298828,11.748022812940562,11.450603919221741,11.645784708134638,48740500
2024-03-04,11.840965270996094,12.110500556599202,11.682961736017488,11.682961736017488,81871700
2024-03-05,11.692255973815918,11.840964970879469,11.617901475284143,11.757315938437337,47896200
2024-03-06,11.506369590759277,11.682961301079965,11.459897808135244,11.636490404831461,48834500
2024-03-07,11.534253120422363,11.59001944078496,11.39483864907926,11.534253120422363,38971000
2024-03-08,11.320483207702637,11.636490262017075,11.283305959334792,11.552841231595545,54590300
2024-03-11,11.255423545837402,11.376249837375163,11.227540828213492,11.274012615170417,35135400
2024-03-12,11.255423545837402,11.301895332794327,11.181069041256567,11.283307149836924,31245200
2024-03-13,11.497074127197266,11.599311331601847,11.25542158619503,11.264716119243298,50595300
2024-03-14,11.2275390625,11.497074320810619,11.16247910281741,11.46919160757172,52619900
2024-03-15,11.208951950073242,11.404132734086662,11.17177470008857,11.199657415983186,88214500
2024-03-18,11.320483207702637,11.329776855012959,11.134596079487896,11.283305959334792,36599200
2024-03-19,11.432015419006348,11.478487202955163,11.25542281727596,11.25542281727596,32668700
2024-03-20,11.98967456817627,12.0082636369276,11.394838550143081,11.394838550143081,67721500
2024-03-21,12.00826358795166,12.138384409553513,11.887437300687566,12.00826358795166,55822500
2024-03-22,11.998969078063965,12.045440863471862,11.943203644674954,11.961791827012764,33125200
2024-03-25,11.98967456817627,12.138384459060152,11.840965563667973,12.0082636369276,39063500
2024-03-26,11.562135696411133,12.045440845740908,11.5528420484437,12.045440845740908,67140200
2024-03-27,12.138383865356445,12.14767751290196,11.636490556501386,11.645784204046903,53555800
2024-03-28,12.34285831451416,12.361447382388125,12.129089352216827,12.14767753371525,61846400
2024-04-01,12.352152824401855,12.435801856920747,12.21273836112073,12.389330073701858,35898300
2024-04-02,12.34285831451416,12.426507347195916,12.166266601589214,12.231326566397003,42653400
2024-04-03,12.686748504638672,12.714632107354772,12.296386930368968,12.314975998846368,57498900
2024-04-04,12.277798652648926,12.965578226196117,12.240621402359228,12.919106441740103,67812400
2024-04-05,12.34285831451416,12.454390062631319,12.166266601589214,12.333564666952721,46877400
2024-04-08,12.463685035705566,12.584511322016821,12.407919602869956,12.407919602869956,29900500
2024-04-09,12.584511756896973,12.630983543449611,12.398625497062019,12.51945178754864,35542700
2024-04-10,12.138383865356445,12.352152827287515,12.036145764975897,12.324270111899885,51395000
2024-04-11,12.119795799255371,12.212739373396953,11.998969507421558,12.184855769329111,38383100
2024-04-12,11.720138549804688,12.008262892970821,11.617901337133105,12.008262892970821,52319600
2024-04-15,11.366954803466797,11.91531991544772,11.320483904926506,11.840965414132569,59484400
2024-04-16,11.236834526062012,11.38554352414918,11.097419175573634,11.283306309558139,56392200
2024-04-17,11.190361976623535,11.385542744847367,11.17177379632271,11.283305537254115,43646600
2024-04-18,11.208951950073242,11.311189165937202,11.13459656372834,11.2275401318778,39902100
2024-04-19,11.283306121826172,11.366954267076805,11.171774375116465,11.171774375116465,39592900
2024-04-22,11.971085548400879,11.989673729476346,11.385543219327543,11.44130953530499,86462700
2024-04-23,12.026851654052734,12.12908975802911,11.915319902203972,12.12908975802911,62807100
2024-04-24,12.036145210266113,12.129088772442113,11.878141686392212,12.026850676773412,74510400
2024-04-25,12.119795799255371,12.249916625778464,11.738728740750986,11.9432040720371,86944100
2024-04-26,11.88743782043457,12.101207687671598,11.720139740542603,11.859555102577783,57257800
2024-04-29,11.850259780883789,11.933908815274823,11.664373530223468,11.906026099269665,50285600
2024-04-30,11.29259967803955,11.710844832791443,11.27401149692587,11.710844832791443,75890500
2024-05-01,11.339071273803711,11.552841114534397,11.292599492220909,11.301894025812572,48749400
2024-05-02,11.608606338500977,11.664372652691451,11.48778006306786,11.524957310403012,46868600
2024-05-03,11.552841186523438,11.859553705955431,11.515663938300637,11.748021961287026,47463300
2024-05-06,11.617902755737305,11.729434515827306,11.580725502373971,11.655080009100638,29780300
2024-05-07,11.448572158813477,11.711973730487532,11.373314566906604,11.66493751126042,48102900
2024-05-08,11.429757118225098,11.523829555082267,11.307464206308522,11.363906950709827,38177200
2024-05-09,11.410943984985352,11.49560900478184,11.345093812761998,11.42035140877192,29103800
2024-05-10,11.279242515563965,11.448572551736586,11.203984921074198,11.429757704543498,51447800
2024-05-13,11.599087715148926,11.711974106634747,11.335686135015344,11.335686135015344,60962300
2024-05-14,11.702566146850586,11.890711021180833,11.627308555974986,11.702566146850586,39980400
2024-05-15,11.580273628234863,11.815453832001976,11.45797981461901,11.749602764891115,50739900
2024-05-16,11.646122932434082,11.740194468662901,11.53323655067477,11.542643973440017,41502200
2024-05-17,11.552051544189453,11.646123986070311,11.523830170481713,11.636716562453966,24011300
2024-05-20,11.429757118225098,11.599087145711506,11.420350592252378,11.5426444013102,27019100
2024-05-21,11.429757118225098,11.476793336653683,11.316870732281242,11.439164541339064,32851000
2024-05-22,11.31687068939209,11.363906907642415,11.260427945204693,11.345092958627031,35403000
2024-05-23,11.392128944396973,11.495608810013353,11.298057399549068,11.38272241791109,43590100
2024-05-24,11.439165115356445,11.542644980520201,11.326278723747949,11.439165115356445,40795100
2024-05-28,10.987619400024414,11.410943587104947,10.96880455310732,11.392128740187854,57460100
2024-05-29,10.874732971191406,10.959397090592772,10.818289327782553,10.884139497475152,45759500
2024-05-30,11.072283744812012,11.08169027055833,10.79947386392063,10.893546298513606,42249500
2024-05-31,11.410943984985352,11.429757935417175,10.96880493557108,11.072284802940706,57205800
2024-06-03,11.467385292053223,11.589679094483209,11.307463593489146,11.523828930536755,53784100
2024-06-04,11.31687068939209,11.41094312589274,11.25102052212638,11.363906907642415,41533100
2024-06-05,11.354499816894531,11.401536036521541,11.11931961590075,11.33568586732849,45509800
2024-06-06,11.354499816894531,11.3827220869555,11.251020851428125,11.269834800994166,28289900
2024-06-07,11.429757118225098,11.439164541339064,11.241613141652005,11.288649360080589,31934000
2024-06-10,11.646122932434082,11.777824159723885,11.38272137499569,11.410942746150214,68347200
2024-06-11,11.392128944396973,11.627309152228678,11.33568619691649,11.589680354861258,48201800
2024-06-12,11.363907814025879,11.636716825067476,11.31687159202395,11.55205180489227,57116200
2024-06-13,11.232206344604492,11.373315007755435,11.147542223283484,11.363907584117113,41422300
2024-06-14,11.015841484069824,11.128727881432685,10.86532628758601,11.100506506377304,49382100
2024-06-17,11.147541999816895,11.185170796474571,10.96880454283698,10.96880454283698,31970100
2024-06-18,11.081690788269043,11.23220597293654,11.072284262083274,11.109913058250148,29023400
2024-06-20,11.232206344604492,11.260428615519459,10.959397339082226,11.015840983770863,53468000
2024-06-21,11.138134002685547,11.203984169159474,11.06287641324642,11.194576746194276,50201900
2024-06-24,11.50501537322998,11.523830220544406,11.213392416986759,11.222799840643972,58436900
2024-06-25,11.37331485748291,11.48620124822735,11.316871213540049,11.448572451312536,39323900
2024-06-26,11.392128944396973,11.41094379165133,11.241613754927288,11.298057399549068,41426600
2024-06-27,11.50501537322998,11.646124036664283,11.335686233106635,11.363907606936976,48080200
2024-06-28,11.796639442443848,11.871897038795858,11.533237855211816,11.533237855211816,65914700
2024-07-01,12.003597259521484,12.107076221414497,11.787231015565428,11.815453284651808,56152700
2024-07-02,12.107076644897461,12.182334237477702,11.965968883094826,12.069447848607341,46990400
2024-07-03,12.107076644897461,12.19174166083555,12.041226475675067,12.125891491613157,26894300
2024-07-05,12.078855514526367,12.191741905663653,11.99419049688808,12.107076888025366,31589300
2024-07-08,12.210555076599121,12.417513895717766,12.154112333202093,12.20114855079377,44346200
2024-07-09,12.135298728942871,12.295221346832465,12.116484778265972,12.191742375256213,40680900
2024-07-10,12.38929271697998,12.426921512211138,12.144705099406837,12.182333894637994,36305500
2024-07-11,12.671509742736816,12.737359913291368,12.464550910383714,12.464550910383714,51443400
2024-07-12,13.198312759399414,13.367642792878623,12.727952352749416,12.727952352749416,85609700
2024-07-15,13.386456489562988,13.57460136637917,13.282977525027096,13.367642540166127,65643300
2024-07-16,13.536972999572754,13.612230593828425,13.348828116792289,13.42408660818925,52040100
2024-07-17,13.621636390686035,13.762745045213672,13.43349241512376,13.442899838187184,58087100
2024-07-18,13.687488555908203,13.969704990521619,13.59341611198996,13.64985975776917,58077000
2024-07-19,13.151276588439941,13.640451843811336,13.132462638617117,13.631044420329282,75908600
2024-07-22,13.282978057861328,13.339421702598619,12.97254025465947,13.188906512820905,59116800
2024-07-23,13.010168075561523,13.235940843281604,12.765580461960823,13.226534317482523,85897700
2024-07-24,12.85965347290039,13.05720487778656,12.78439588029054,12.91609621878714,81768700
2024-07-25,10.498444557189941,11.26983536818722,10.489037133362825,11.100506225005693,259484000
2024-07-26,10.526665687561035,10.68658830035035,10.394965345598983,10.54548053477921,79599900
2024-07-29,10.357336044311523,10.517258649318935,10.159784643840087,10.517258649318935,91667500
2024-07-30,10.197413444519043,10.45140758974578,10.140969802723518,10.376149998779248,69337000
2024-07-31,10.17859935760498,10.357336822341562,10.08452781044901,10.216228155895632,75478000
2024-08-01,10.056304931640625,10.272671181602917,9.981047339603636,10.216227539004542,60516500
2024-08-02,9.435429573059082,9.924604830069201,9.407208199659662,9.924604830069201,110703000
2024-08-05,9.1343994140625,9.313135979346443,8.927440577569536,8.993291646582614,115594200
2024-08-06,9.200249671936035,9.275507268247638,9.106178125117188,9.209657095760315,111817600
2024-08-07,9.334002494812012,9.53463011881774,9.314894581412156,9.410432326180516,69482400
2024-08-08,9.677936553955078,9.792581298851683,9.362663277710551,9.362663277710551,73007600
2024-08-09,9.649275779724121,9.716151654411675,9.525077075936194,9.630167866318843,48860800
2024-08-12,9.419984817504883,9.649275209234695,9.400877816344718,9.649275209234695,56118700
2024-08-13,9.687490463256836,9.697043508615074,9.334002273769736,9.477307976413137,44766100
2024-08-14,9.72570514678955,9.783027062037803,9.60150644893112,9.706597234296524,37026400
2024-08-15,9.993209838867188,10.031424753865869,9.907226052341295,9.907226052341295,41597900
2024-08-16,10.04097843170166,10.050532387965015,9.907225777360933,9.935886735035583,34142600
2024-08-19,10.241606712341309,10.270267669329451,10.069639148181656,10.088747060250682,41066300
2024-08-20,10.203392028808594,10.308482814205703,10.136515246178236,10.222499030191969,32468000
2024-08-21,10.365805625915527,10.480450367399772,10.270267885787616,10.356251669679652,48943900
2024-08-22,10.432682037353516,10.518665825696255,10.356252205741182,10.36580616247159,50885400
2024-08-23,10.76706314086914,10.776616186401462,10.451788949300765,10.490003864776408,64612700
2024-08-26,10.614202499389648,10.862599903936898,10.57598758416049,10.814831032121589,53070300
2024-08-27,10.642863273620605,10.719293096211587,10.499556672926001,10.623755362415183,44841000
2024-08-28,10.54732608795166,10.690631784978276,10.490003262471774,10.604648913431548,35442200
2024-08-29,10.614202499389648,10.700186286434116,10.499557753702176,10.528219623460629,44989200
2024-08-30,10.690631866455078,10.728846780027784,10.56643408068034,10.652416952882373,44977100
2024-09-03,10.49000358581543,10.642864154768432,10.451788671356036,10.585541327521627,49613500
2024-09-04,10.461341857910156,10.661970371836778,10.365805034349847,10.499556769557353,47900700
2024-09-05,10.289375305175781,10.642863468924663,10.241606437400987,10.585540645371836,50551900
2024-09-06,10.107854843139648,10.384913211765765,10.060085970387119,10.298929423034304,47508900
2024-09-09,10.184284210205078,10.27982195134903,10.069639467501592,10.136515339633103,39223300
2024-09-10,9.859457015991211,10.021870629799357,9.716151314920694,10.021870629799357,63019200
2024-09-11,9.98365592956543,9.993209886139155,9.677936608129805,9.849904181995068,55840200
2024-09-12,10.146069526672363,10.174730485221072,9.849904162399655,9.935887038045784,43807300
2024-09-13,10.212944984436035,10.308482723861868,10.15562306967286,10.203391939385778,35184800
2024-09-16,10.318037033081055,10.432681777645623,10.232053246878769,10.260714205241051,34802400
2024-09-17,10.413573265075684,10.642863652118352,10.337143439766589,10.404020220248587,52068600
2024-09-18,10.49000358581543,10.757508898146611,10.432681669684055,10.44223562607776,55017300
2024-09-19,10.432682037353516,10.805278149800234,10.384913164816941,10.719294361457495,52436400
2024-09-20,10.394466400146484,10.394466400146484,10.212944879328626,10.375358488011805,68809100
2024-09-23,10.423128128051758,10.432682084825638,10.232053548151473,10.356252252865524,40421300
2024-09-24,10.384912490844727,10.509111186933241,10.327590576413353,10.480450229717553,37746300
2024-09-25,9.954994201660156,10.117407806400736,9.859456465536741,10.117407806400736,74109600
2024-09-26,10.203392028808594,10.270267900323534,10.088747287162088,10.088747287162088,51408500
2024-09-27,10.298928260803223,10.499556774830607,10.27982126052771,10.356251083860489,45469600
2024-09-30,10.088747024536133,10.136514982308807,9.964548329873319,10.012316287645993,59662900
2024-10-01,10.270268440246582,10.337144315277286,10.10785481993019,10.24160748110706,63963000
2024-10-02,10.012316703796387,10.251160147048576,9.964548744038293,10.251160147048576,51457400
2024-10-03,9.98365592956543,10.00276384271288,9.869011184027071,9.945441014385977,44458300
2024-10-04,10.09830093383789,10.136515849996469,9.974102228543645,10.117408847474916,45883000
2024-10-07,10.021870613098145,10.13651535598659,9.983655698801995,10.079193440100081,38009100
2024-10-08,10.021870613098145,10.107854398043335,9.91677982656259,10.031424569451039,46355700
2024-10-09,10.146069526672363,10.203392354885228,9.974101953149214,10.02187082480736,40407000
2024-10-10,10.203392028808594,10.222499030191969,10.069639374663295,10.107854288545465,39458300
2024-10-11,10.241606712341309,10.318036538386622,10.155622930261481,10.165176886295995,31915700
2024-10-14,10.432682037353516,10.47089695315968,10.184284629055702,10.232053501592276,41940200
2024-10-15,10.35625171661377,10.528219285177194,10.337143804055424,10.423127588337136,53097100
2024-10-16,10.537773132324219,10.681079754071979,10.404021378698229,10.404021378698229,46996400
2024-10-17,10.575986862182617,10.633309686670891,10.451788168387512,10.547325905496173,37617200
2024-10-18,10.604649543762207,10.671525418200947,10.547326714875103,10.661971461533854,26074900
2024-10-21,10.394466400146484,10.661970792224205,10.375358488011805,10.585540965916284,41008600
2024-10-22,10.614202499389648,10.652417414618807,10.43268187983001,10.43268187983001,51597600
2024-10-23,10.566433906555176,10.738400559240795,10.528218993612217,10.61420186439733,37335400
2024-10-24,10.73840045928955,10.747954415215212,10.575986853014845,10.73840045928955,44736400
2024-10-25,10.575986862182617,10.824384249772828,10.528218904743673,10.776615381218498,39120700
2024-10-28,10.86259937286377,10.881707285101886,10.623755936579741,10.671524806059628,97967000
2024-10-29,9.945441246032715,10.079193907833858,9.725705706411697,10.060085994241351,156228000
2024-10-30,10.002763748168945,10.060085664838606,9.869011090747337,9.935886963900423,48853700
2024-10-31,9.830796241760254,10.01231686058364,9.783027370138697,9.964548900077526,72098700
2024-11-01,9.763920783996582,9.94544141055078,9.74481287008799,9.869011577147383,43472300
2024-11-04,9.897671699523926,10.098300223012977,9.773473002972093,9.773473002972093,55323800
2024-11-05,10.126961708068848,10.165176620090733,9.840349412347019,9.86901036858459,49309000
2024-11-06,10.690631866455078,10.728846780027784,10.356251600472755,10.461342385018844,100781800
2024-11-07,10.613163948059082,10.758416734379079,10.487277768950895,10.661581851330645,55407900
2024-11-08,10.622848510742188,10.622848510742188,10.516328930850662,10.584114369916568,45463400
2024-11-11,10.874619483947754,10.961771527828928,10.671265946217977,10.719682927489986,56630500
2024-11-12,10.748734474182129,10.942405174254068,10.603480756507118,10.787468614196516,44921400
2024-11-13,10.748734474182129,10.816518988333621,10.671266194153354,10.768101082441952,55150900
2024-11-14,10.719682693481445,10.874619246556978,10.671265713266367,10.77778436263212,56780900
2024-11-15,10.661581993103027,10.797151015872501,10.632530696656964,10.700316131536407,58895400
2024-11-18,10.855253219604492,10.913354891861887,10.680949126327059,10.700316658244441,47807600
2024-11-19,10.700316429138184,10.96177163996152,10.661582289627514,10.710000194889535,53227700
2024-11-20,10.39044189453125,10.700315919348158,10.274239481535417,10.66158178168288,68633300
2024-11-21,10.45822811126709,10.5066460178483,10.274240250957439,10.438860579236703,53409500
2024-11-22,10.826202392578125,11.01987308618079,10.458227612985706,10.467911378539517,82556700
2024-11-25,11.039239883422852,11.155443225075272,10.923037465265159,10.942404996705472,63469300
2024-11-26,10.748734474182129,10.874619736607832,10.690632802413175,10.806835222456339,47458800
2024-11-27,10.748734474182129,10.903671034239679,10.710000334167741,10.777784848319234,28474200
2024-11-29,10.77778434753418,10.913354293032711,10.768100582106849,10.806834720321472,28935200
2024-12-02,10.63253116607666,10.893987304666126,10.613164557752299,10.864936930432211,50034400
2024-12-03,10.477594375610352,10.661582229875942,10.477594375610352,10.642214698481784,43904300
2024-12-04,10.400126457214355,10.52601264515206,10.254873660706489,10.506646036581898,66780700
2024-12-05,10.109619140625,10.351707731308972,10.061202161283955,10.303290751967927,68162000
2024-12-06,10.17740535736084,10.264557404474424,10.090253310247256,10.17740535736084,56227000
2024-12-09,10.264556884765625,10.458227577715132,10.196771449612266,10.225822746175723,53230100
2024-12-10,10.225822448730469,10.400125605567599,10.216138683490994,10.380758998583332,45084300
2024-12-11,10.08056926727295,10.274239964707185,9.954683083067014,10.274239964707185,60487100
2024-12-12,10.061203002929688,10.177405425359266,10.022468862119828,10.051519236853531,38432600
2024-12-13,10.061203002929688,10.10961998632094,9.993417563891361,10.07088584551108,40560700
2024-12-16,9.673860549926758,9.799746736852587,9.567341894910173,9.751328830574229,96264400
2024-12-17,9.65449333190918,9.722277842321986,9.567341290810033,9.644809566566009,76208600
2024-12-18,9.383354187011719,9.77069651998781,9.35430381217431,9.625442798811239,84199500
2024-12-19,9.431771278381348,9.635125731646003,9.393037140783065,9.480189181252872,81659000
2024-12-20,9.567341804504395,9.644810084419836,9.373671104715791,9.393037712947281,87705500
2024-12-23,9.586708068847656,9.606075599879148,9.441455280090304,9.557657695795127,50646600
2024-12-24,9.702911376953125,9.741645515397272,9.577025196135972,9.586708038125979,29083100
2024-12-26,9.751328468322754,9.799746372802439,9.664176424958267,9.683543956148027,35922700
2024-12-27,9.712594032287598,9.877214348385243,9.664176129289228,9.712594032287598,52899900
2024-12-30,9.567341804504395,9.664176692651324,9.509240132820443,9.63512631855672,47116700
2024-12-31,9.586708068847656,9.693227642531443,9.5286073227426,9.596391834363402,54104200
